carname,price,milage,hubraum,power,fuel_type,transmission,construction_year,first_registration,num_seats,num_doors,emission_class,car_type,num_owners,damage
Mercedes-Benz GLC -Klasse Coupe GLC 220 d 4Matic,39.990 € (Brutto),29.000 km,2.143 cm³,125 kW (170 PS),Diesel,Automatik,2018,12/2018,5,4/5,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz GLE 350 d 4M Coupé AMG+Harman+Sitzklima+Comand,44.880 € (Brutto),54.565 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,12/2016,5,4/5,Euro6,Sportwagen / Coupé,1,-1
Mercedes-Benz V 220 d Avantgarde extralang LED Navi Kamera 7G,39.400 € (Brutto),36.914 km,2.143 cm³,120 kW (163 PS),Diesel,Automatik,-1,04/2019,8,4/5,Euro6c,Van / Minibus,1,Unfallfrei
Mercedes-Benz SL 500 COMAND APS/Pano.-Dach/Autom./Klima/ABC,43.880 €,104.316 km,4.663 cm³,320 kW (435 PS),Benzin,Automatik,2012,08/2012,2,2/3,Euro5,Cabrio / Roadster,2,Unfallfrei
Mercedes-Benz E 43 AMG 4Matic 9G-TRONIC,41.000 €,88.500 km,2.996 cm³,295 kW (401 PS),Benzin,Automatik,-1,09/2017,5,4/5,Euro6,Kombi,-1,-1
Mercedes-Benz E 200 Cabrio AMG Kamera Totw. Navi CarPlay DAB,44.800 € (Brutto),14.707 km,1.991 cm³,145 kW (197 PS),"Benzin, E10-geeignet",Automatik,2020,07/2020,4,2/3,Euro6d-TEMP,"Cabrio / Roadster, Jahreswagen",1,Unfallfrei
Mercedes-Benz GLC 350 e 4M Exclusive Designo/Burmester/Comand,44.500 € (Brutto),50.622 km,1.991 cm³,155 kW (211 PS),Hybrid (Benzin/Elektro),Automatik,-1,05/2018,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz E 220 d T TAXI Autom. 7 Sitzer,44.950 € (Brutto),10.200 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,01/2020,5,4/5,Euro6c,Kombi,1,Unfallfrei
Mercedes-Benz S -Klasse S 350d 4Matic L Burmester AMG Ins. neu,43.500 € (Brutto),182.100 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,09/2016,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz E 300 e 9G*AMG*Night*Widescreen*Distronic*EURO1*,43.450 € (Brutto),17.742 km,1.991 cm³,235 kW (320 PS),"Hybrid (Benzin/Elektro), E10-geeignet, Plug-in-Hybrid",Automatik,-1,05/2019,5,4/5,Euro6d-TEMP,Limousine,1,Unfallfrei
Mercedes-Benz V 220 d Edition Lang LED+Kamera+Navi+EasyPack,44.009 € (Brutto),18.946 km,1.950 cm³,120 kW (163 PS),Diesel,Automatik,-1,10/2019,7,4/5,Euro6d-TEMP,Van / Minibus,1,Unfallfrei
Mercedes-Benz Mercedes Benz Vito 119 Blutec,39.800 €,17.600 km,-1,140 kW (190 PS),Diesel,Automatik,-1,06/2019,-1,-1,-1,Van / Minibus,-1,-1
Mercedes-Benz GLE 350 d 4M AMG-Sport/Navi/ILS/Pano/360/Night,42.980 € (Brutto),38.897 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,08/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,-1,Unfallfrei
Mercedes-Benz GLE 350 D 4MATIC AMG LINE NIGHT PANO 22ZOLL STHZ,43.980 € (Brutto),149.000 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,06/2017,5,4/5,-1,Sportwagen / Coupé,1,-1
Mercedes-Benz C 43 4Matic AMG *Perf. Sitze u.Perf.Auspuff*Voll,42.990 €,70.000 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,-1,01/2017,5,4/5,Euro6,Limousine,2,Unfallfrei
Mercedes-Benz GLB 200 d Distronic+LED+Kamera+PDC,40.899 € (Brutto),9.900 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,07/2020,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLA 200 d Pano.-Dach+LED+AHK+Kamera+PDC,42.899 € (Brutto),5.000 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,09/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLA 200 d LED+Kamera+PDC,39.899 € (Brutto),3.500 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,09/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLA 200 d LED+Kamera+PDC,39.899 € (Brutto),6.000 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,09/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLA 200 d 4MATIC Pano.-Dach+Night+LED+AHK+Kamera,44.899 € (Brutto),7.500 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,08/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",-1,Unfallfrei
Mercedes-Benz GLA 200 Pano.-Dach+LED+Kamera+PDC,42.899 € (Brutto),1.500 km,1.332 cm³,120 kW (163 PS),Benzin,Automatik,-1,11/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz E 200 4MATIC Coupé AMG+Burmester+Comand,40.899 € (Brutto),17.400 km,1.991 cm³,135 kW (184 PS),Benzin,Automatik,-1,09/2018,4,2/3,Euro6,Sportwagen / Coupé,-1,Unfallfrei
Mercedes-Benz C 200 T-Modell AMG+Distronic+Pano.-Dach+Spur-P.,43.989 € (Brutto),9.800 km,1.497 cm³,135 kW (184 PS),Benzin,Automatik,-1,01/2020,5,4/5,Euro6d-TEMP,"Kombi, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz A 200 d Kompaktlimousine Pano.-Dach+Night+LED,43.899 € (Brutto),1.500 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,10/2020,5,4/5,-1,"Limousine, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz A 200 Kompaktlimousine LED+AHK+Kamera+PDC,39.499 € (Brutto),1.500 km,1.332 cm³,120 kW (163 PS),Benzin,Automatik,-1,12/2020,5,4/5,-1,"Limousine, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz A 200 Kompaktlimousine AMG+Pano.-Dach+Night+LED,41.899 € (Brutto),1.500 km,1.332 cm³,120 kW (163 PS),Benzin,Automatik,-1,11/2020,5,4/5,-1,"Limousine, Vorführfahrzeug",-1,Unfallfrei
Mercedes-Benz A 200 Kompaktlimousine AMG+Pano.-Dach+Night+LED,42.899 € (Brutto),5.000 km,1.332 cm³,120 kW (163 PS),Benzin,Automatik,-1,09/2020,5,4/5,-1,"Limousine, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz A 180 d Kompaktlimousine AMG+Night+LED+Kamera,39.899 € (Brutto),1.500 km,1.461 cm³,85 kW (116 PS),Diesel,Automatik,-1,10/2020,5,4/5,Euro6d-TEMP,"Limousine, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz Vito Tourer 119CDI Edition lang ILS-LED AHK,44.892 € (Brutto),22.705 km,1.950 cm³,140 kW (190 PS),Diesel,Automatik,2019,06/2019,8,4/5,Euro6d-TEMP,Kombi,-1,-1
Mercedes-Benz Vito Tourer 119CDI Edition lang ILS-LED AHK,44.892 € (Brutto),22.705 km,1.950 cm³,140 kW (190 PS),Diesel,Automatik,2019,06/2019,8,4/5,Euro6d-TEMP,Van / Minibus,-1,-1
Mercedes-Benz GLC 350e 4M Exclusive Comand Distronic LMF20,39.750 € (Brutto),46.085 km,1.991 cm³,235 kW (320 PS),Hybrid (Benzin/Elektro),Automatik,-1,10/2018,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLE350 d 9G 4MATIC **AMG LINE**MASSAGE**AHK**,41.500 € (Brutto),32.000 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,06/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,-1
Mercedes-Benz E 220 d 4M AMG+Comand+Pano.-Dach+Spur-P.+360°,39.770 € (Brutto),34.362 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,12/2017,5,4/5,Euro6d-TEMP,Limousine,1,-1
Mercedes-Benz GLC 43 AMG 4M Designo+Burmester+Comand+Spur-P.,44.885 € (Brutto),57.167 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,-1,07/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz C 220 d 9G-TRONIC AMG GARANTIE 8FACH MULTIB BURM,40.000 €,48.000 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,10/2018,5,4/5,Euro6d-TEMP,Limousine,2,Unfallfrei
Mercedes-Benz GLE 350 d 4M Coupe AMG+Harman+Comand+Fahrassist.,44.980 € (Brutto),50.163 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,11/2016,5,4/5,Euro6,Sportwagen / Coupé,-1,Unfallfrei
Mercedes-Benz Cabrio E 200*AMG*Nightp*Kamera*LED,41.900 € (Brutto),23.900 km,1.991 cm³,135 kW (184 PS),"Benzin, E10-geeignet",Automatik,-1,04/2019,4,2/3,Euro6d-TEMP,Cabrio / Roadster,2,Unfallfrei
Mercedes-Benz E 200 Cabrio Aut. Navi LED Sitzhzg,39.400 €,26.599 km,1.991 cm³,135 kW (184 PS),Benzin,Automatik,2018,04/2018,4,2/3,Euro6,Cabrio / Roadster,2,Unfallfrei
Mercedes-Benz V 250 lang 4M BT Avantgarde Edition 360° Stdhzg,42.890 € (Brutto),100.920 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,05/2017,7,4/5,-1,Van / Minibus,1,Unfallfrei
Mercedes-Benz V 250 lang BT Avantgarde Edition 360° Burmester,39.790 € (Brutto),25.390 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,04/2018,7,4/5,-1,Van / Minibus,2,-1
Mercedes-Benz E 220 d Coupé AMG Widescreen Dist LED Night Navi,42.900 € (Brutto),5.900 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,2019,03/2020,4,2/3,Euro6d-TEMP,"Sportwagen / Coupé, Vorführfahrzeug",1,Unfallfrei
"Mercedes-Benz GLE 350 D 4M AMG-LINE""PANO""STANDHZG""LUFT""MASSAGE",42.490 € (Brutto),60.000 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,10/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLB 200 d 4m PANO AHK LEDER LED AMBIENTE NAVI-PR,43.376 € (Brutto),8.050 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,12/2020,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLA 200 d AMG MBUX-HIGH-END LED EASY-PACK SOUND,42.998 € (Brutto),4.000 km,1.950 cm³,110 kW (150 PS),Diesel,Automatik,-1,07/2020,5,4/5,-1,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLC 220 d 4M Stdhzg LED Easy-Pack 9G Sitzh Temp,42.890 € (Brutto),12.882 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,10/2019,5,4/5,Euro6d-TEMP,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLE 350 d 4Matic*AMG*PANO*AHK*AIRMATIC*DISTRON.*,43.849 € (Brutto),127.500 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,08/2017,5,4/5,Euro6,Sportwagen / Coupé,1,-1
Mercedes-Benz E 400 d 4M Exclusive WideScreen Multibeam COMAND,40.990 € (Brutto),52.533 km,2.925 cm³,250 kW (340 PS),Diesel,Automatik,-1,10/2018,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz GLE 350 d 4M AMG 360° Airmat Pano Harman Distr.,43.890 € (Brutto),38.358 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,11/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLC 350 d Coupe AMG 4M 9G LED COMAND GSD KAM HUD,40.900 € (Brutto),120.952 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,08/2017,5,4/5,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz S 350 BT L Exklusiv el.Fondsitze Fahrass+ HeadUp,39.890 € (Brutto),142.398 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,2015,05/2015,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz GLC 300 d 4MATIC AMG+Distronic+Pano.-Dach+LED,44.899 € (Brutto),26.564 km,1.950 cm³,180 kW (245 PS),Diesel,Automatik,-1,12/2019,5,4/5,-1,"SUV / Geländewagen / Pickup, Jahreswagen",1,Unfallfrei
Mercedes-Benz E500 CABRIO V8| AMG SPORTPAKET|NAVI|H&K|100%VOLL,39.770 €,31.501 km,4.663 cm³,300 kW (408 PS),Benzin,Automatik,2014,10/2014,4,2/3,Euro6,Cabrio / Roadster,2,Unfallfrei
Mercedes-Benz C43 AMG Cabrio 4Mat|PERFORAMANCE ABGAS|100%VOLL,44.770 €,29.903 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,2017,05/2017,4,2/3,Euro6,Cabrio / Roadster,2,Unfallfrei
Mercedes-Benz GLC 350 d Cp. 4M AMG 360° Burmester COMAND SHD,43.890 €,76.553 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,05/2017,5,4/5,Euro6,Sportwagen / Coupé,2,-1
Mercedes-Benz GLE 350 d Cp. 4M 360° Pano Harman COMAND ILS,40.990 € (Brutto),110.944 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,07/2016,5,4/5,Euro6,Sportwagen / Coupé,1,-1
Mercedes-Benz CLS500 4MATIC AMG *9GANG*DISTRONIC*MULTIBEAM*,39.800 € (Brutto),62.000 km,4.663 cm³,300 kW (408 PS),Benzin,Automatik,-1,06/2017,4,4/5,Euro6,Sportwagen / Coupé,1,-1
Mercedes-Benz GLB 250 4MATIC AMG Pano Navi Premium LED AHK PTS,44.890 €,9.229 km,1.991 cm³,165 kW (224 PS),"Benzin, E10-geeignet",Automatik,-1,01/2020,5,4/5,Euro6d,SUV / Geländewagen / Pickup,2,Unfallfrei
Mercedes-Benz GLE 350 d 4M ILS LED Kamera Navi Totwinkel 9G,41.890 €,33.601 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,12/2018,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLC 220 d 4M OFF-ROAD LED Navi MBUX Easypack AHK,42.790 € (Brutto),4.458 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,11/2019,5,4/5,-1,"SUV / Geländewagen / Pickup, Jahreswagen",1,Unfallfrei
Mercedes-Benz V 250d EDITION AVANTGARDE LED AHK TISCH E-TÜREN,42.760 € (Brutto),64.937 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,12/2016,6,4/5,Euro6,Van / Minibus,1,Unfallfrei
Mercedes-Benz V 250d EDITION AVANTGARDE LED AHK TISCH E-TÜREN,42.760 € (Brutto),64.937 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,12/2016,6,4/5,Euro6,Kombi,1,Unfallfrei
Mercedes-Benz E 220 d 4Matic*AMG*LED*KAM*COMMAD*SHZ*S-DACH*1H,41.500 € (Brutto),12.500 km,1.950 cm³,143 kW (194 PS),"Diesel, Biodiesel geeignet",Automatik,-1,02/2020,5,4/5,Euro6d-TEMP,Limousine,1,Unfallfrei
Mercedes-Benz S 500 Lang/1.Hand/U-Frei/9G-Tronic/,44.900 € (Brutto),58.450 km,4.663 cm³,335 kW (455 PS),Benzin,Automatik,2016,07/2016,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz CLA 220 d Coupé AMG Night MBUX Navi-Pre Panorama,39.490 € (Brutto),12.350 km,1.950 cm³,140 kW (190 PS),Diesel,Automatik,-1,02/2020,5,4/5,Euro6d,"Sportwagen / Coupé, Jahreswagen",1,Unfallfrei
Mercedes-Benz C 43 AMG 4M Coupé Night Comand Distronic Kamera,41.890 € (Brutto),51.050 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,-1,11/2017,4,2/3,Euro6,Sportwagen / Coupé,1,-1
Mercedes-Benz GLE 350 .NAVI.GSD.360.LED.AMG Line.,39.990 €,29.131 km,3.498 cm³,225 kW (306 PS),Benzin,Automatik,-1,01/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,-1
Mercedes-Benz GLB 200 Fahrassist. Pano.-Dach LED Kamera,44.490 € (Brutto),4.900 km,1.332 cm³,120 kW (163 PS),Benzin,Automatik,-1,12/2020,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Jahreswagen",1,Unfallfrei
Mercedes-Benz E 200D Kombi Facelift UPE d. Herstellers 61.816,40.900 € (Brutto),427 km,1.597 cm³,118 kW (160 PS),Diesel,Automatik,-1,10/2020,5,4/5,Euro6,Kombi,1,Unfallfrei
Mercedes-Benz GLB 220 d 4MATIC LED*Kamera*PDC,39.989 € (Brutto),6.000 km,1.950 cm³,140 kW (190 PS),Diesel,Automatik,-1,12/2020,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLC 250 4M Coupé Navi/LED/Kamera/Totw/EASY-P/SHZ,39.880 €,30.121 km,1.991 cm³,155 kW (211 PS),Benzin,Automatik,-1,07/2018,5,4/5,Euro6d-TEMP,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz E 220 d Cp. AMG WideScreen Pano Multibeam COMAND,39.990 € (Brutto),30.448 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,01/2018,4,2/3,Euro6,Sportwagen / Coupé,2,Unfallfrei
Mercedes-Benz GLC 250 Cp. 4M AMG Fahrass 360° Burmester Distr,39.890 € (Brutto),40.331 km,1.991 cm³,155 kW (211 PS),"Benzin, E10-geeignet",Automatik,-1,12/2017,5,4/5,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz GLC 43 AMG 4M 360° Burmester COMAND ILS LED HUD,42.890 € (Brutto),61.540 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,-1,12/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
"Mercedes-Benz GLC 350 d 4Matic 9G AMG 20"" Comand AIR LED PANO",41.900 € (Brutto),63.500 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,11/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz C 300 e T AMG Pano Multibeam Distr. COMAND Night,43.490 € (Brutto),5.667 km,1.991 cm³,155 kW (211 PS),"Hybrid (Benzin/Elektro), E10-geeignet",Automatik,-1,06/2020,5,4/5,Euro6d,Kombi,1,Unfallfrei
Mercedes-Benz E 200 T AMG Distr. COMAND LED Kamera Totwinkel,41.990 € (Brutto),11.513 km,1.991 cm³,145 kW (197 PS),"Benzin, E10-geeignet",Automatik,-1,05/2020,5,4/5,Euro6d-TEMP,Kombi,1,Unfallfrei
Mercedes-Benz C 300 T AMG Pano Multibeam Distr. COMAND AHK PTS,39.990 € (Brutto),18.837 km,1.991 cm³,190 kW (258 PS),"Benzin, E10-geeignet",Automatik,-1,09/2019,5,4/5,Euro6d-TEMP,Kombi,1,Unfallfrei
Mercedes-Benz E 220 d Avantgarde WideScreen Pano Multibeam AHK,41.970 € (Brutto),7.756 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,03/2020,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz E 300 d T Avantgarde WideScreen 360° Multibeam,44.990 € (Brutto),5.886 km,1.950 cm³,180 kW (245 PS),Diesel,Automatik,-1,04/2020,5,4/5,Euro6,Kombi,1,Unfallfrei
Mercedes-Benz E 220 d AMG+KAMER+KEYLESS+LED+COMAND+AIR-BALANCE,40.901 € (Brutto),33.504 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,05/2017,4,2/3,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz E 220 d AMG+KAMER+KEYLESS+LED+COMAND+AIR-BALANCE,40.901 € (Brutto),33.504 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,05/2017,4,2/3,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz E 63 T-AMG S 4M Fond-TV/360°Kamera/B&O-Sound/TOP,41.900 €,70.000 km,5.461 cm³,430 kW (585 PS),Benzin,Automatik,-1,06/2014,5,4/5,Euro6,Kombi,-1,-1
Mercedes-Benz GLC 250 4M Coupé AMG Line/7G/SHD/AHK/Kamera/Navi,42.780 €,20.260 km,1.991 cm³,155 kW (211 PS),Benzin,Automatik,2018,09/2018,5,4/5,Euro6,Sportwagen / Coupé,2,Reparierter Unfallschaden
Mercedes-Benz C 450 /43 AMG T 4M NIGHT|PANO|360°|HuD|STDHZ|LED,39.880 € (Brutto),44.000 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,2016,01/2016,5,4/5,Euro6,Kombi,1,Unfallfrei
Mercedes-Benz C 43/450 AMG T 4M NIGHT|PANO|360°|HuD|STDHZ|LED,39.880 € (Brutto),44.000 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,2016,01/2016,5,4/5,Euro6,Kombi,1,Unfallfrei
Mercedes-Benz V 250 lang BT Avantgarde Edition 360° Burmester,44.831 € (Brutto),50.077 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,10/2017,7,4/5,-1,Van / Minibus,1,-1
Mercedes-Benz E 200 Cabrio 9G+Avantgarde+Totwinkel+Park-Paket,42.984 € (Brutto),18.436 km,1.991 cm³,145 kW (197 PS),Benzin,Automatik,-1,05/2020,4,2/3,Euro6d,Cabrio / Roadster,1,-1
Mercedes-Benz A 220 d AMG Prem Pano Night Multib Memo Burm Amb,39.500 € (Brutto),14.501 km,1.950 cm³,140 kW (190 PS),Diesel,Automatik,-1,09/2019,5,4/5,Euro6d-TEMP,Limousine,1,Unfallfrei
"Mercedes-Benz GLC 350 e 4Mat. Coupe,2*AMG+Night,360°,Luftfed.",43.990 € (Brutto),61.900 km,1.991 cm³,155 kW (211 PS),"Hybrid (Benzin/Elektro), Plug-in-Hybrid",Automatik,-1,11/2017,5,4/5,Euro6,Sportwagen / Coupé,1,Unfallfrei
Mercedes-Benz GLC 350 d 4m AMG Line +STANDHEIZUNG+DISTRONIC+,39.980 € (Brutto),38.929 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,2017,11/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,-1
Mercedes-Benz GLE 500 e 4M AMG Fondent 360° Airmat Pano,43.890 € (Brutto),98.248 km,2.996 cm³,245 kW (333 PS),"Hybrid (Benzin/Elektro), E10-geeignet",Automatik,-1,07/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLE -Klasse GLE 450 AMG 4Matic sauber & Top !!,43.900 € (Brutto),106.200 km,2.996 cm³,270 kW (367 PS),Benzin,Automatik,-1,08/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,2,-1
Mercedes-Benz Mercedes-Benz C-Cabrio 9G-TRONIC AMG-LINE ...,41.000 €,18.000 km,-1,147 kW (200 PS),Benzin,Automatik,-1,07/2019,-1,-1,-1,Cabrio / Roadster,-1,-1
Mercedes-Benz E 300 d T AMG WideScreen 360° Multibeam COMAND,43.768 € (Brutto),11.317 km,1.950 cm³,180 kW (245 PS),Diesel,Automatik,-1,08/2019,5,4/5,Euro6,"Kombi, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz C 180 Cab. AMG LED Airscarf Kamera Spurhalt-Ass,39.500 € (Brutto),3.000 km,1.497 cm³,115 kW (156 PS),"Benzin, E10-geeignet",Automatik,-1,07/2020,-1,2/3,Euro6d,"Cabrio / Roadster, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz E 200 Cab. AMG Burmester LED Airscarf Kamera PTS,41.990 €,32.333 km,1.991 cm³,135 kW (184 PS),Benzin,Automatik,-1,09/2017,4,2/3,Euro6,Cabrio / Roadster,1,-1
Mercedes-Benz GLC 350 d 4M *Exclusive*Comand*LED*Distronic*PTS,40.850 € (Brutto),38.032 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,2017,08/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,1,-1
Mercedes-Benz E 220 d Exclusive Wide Pano LED Pano Navi SHD Ka,42.871 € (Brutto),11.593 km,1.950 cm³,143 kW (194 PS),Diesel,Automatik,-1,08/2019,5,4/5,Euro6,Limousine,1,Unfallfrei
Mercedes-Benz GLC 220 d 4M Coupe Exclusive-Int.*LED*Memory*LED,41.898 € (Brutto),14.584 km,2.143 cm³,125 kW (170 PS),Diesel,Automatik,2019,04/2019,5,4/5,Euro6c,SUV / Geländewagen / Pickup,1,Unfallfrei
Mercedes-Benz GLE 350d 4M Coupé AMG 360° H/K Airmatic Standhzg,43.488 € (Brutto),95.885 km,2.987 cm³,190 kW (258 PS),Diesel,Automatik,-1,10/2015,5,4/5,Euro6,Sportwagen / Coupé,-1,Unfallfrei
Mercedes-Benz Sprinter 316 CDI Kasten Hochdach Standard AHK,40.194 € (Brutto),2.001 km,2.143 cm³,120 kW (163 PS),Diesel,Schaltgetriebe,-1,12/2020,4,4/5,Euro6,Van / Minibus,9,-1
Mercedes-Benz V 250 lang 4M BT Avantgarde Edition 360° Stdhzg,43.890 € (Brutto),53.691 km,2.143 cm³,140 kW (190 PS),Diesel,Automatik,-1,12/2016,7,4/5,-1,Van / Minibus,1,Unfallfrei
Mercedes-Benz Sprinter 516 CDI Kasten Hochdach Extralang Temp,42.630 € (Brutto),2.001 km,2.143 cm³,120 kW (163 PS),Diesel,Schaltgetriebe,-1,12/2020,2,4/5,Euro6,Van / Minibus,9,-1
Mercedes-Benz GLC 300 d 4M BUSINESSPAK.+STANDHEIZUNG+MULTIBEAM,44.880 € (Brutto),31.109 km,1.950 cm³,180 kW (245 PS),Diesel,Automatik,2019,12/2019,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Jahreswagen",1,-1
Mercedes-Benz GLC-Klasse GLC 300 4Matic,40.550 € (Brutto),37.500 km,1.991 cm³,180 kW (245 PS),Benzin,Automatik,-1,11/2018,5,4/5,-1,SUV / Geländewagen / Pickup,2,Unfallfrei
Mercedes-Benz GLC 350 e 4M AMG line COMAND HUD Night Keyless,43.890 € (Brutto),44.740 km,1.991 cm³,155 kW (211 PS),Hybrid (Benzin/Elektro),Automatik,-1,05/2017,5,4/5,Euro6,SUV / Geländewagen / Pickup,-1,Unfallfrei
Mercedes-Benz GLB 180 NAVI-PREMIUM LED 18'' PARK-PAKET TOTWINK,43.998 € (Brutto),8.050 km,1.332 cm³,100 kW (136 PS),Benzin,Automatik,-1,12/2020,5,4/5,Euro6d,"SUV / Geländewagen / Pickup, Vorführfahrzeug",1,Unfallfrei
Mercedes-Benz GLC 250d 4 MATIC COMAND+DISTRONIC+KEYLESS GO+PTS,42.720 €,45.903 km,2.143 cm³,150 kW (204 PS),Diesel,Automatik,-1,09/2016,5,4/5,Euro6,SUV / Geländewagen / Pickup,2,Unfallfrei
